time,thetadot_0(t),thetadot_1(t),theta_0(t),theta_1(t),p_0(t),p_1(t),V,T,L,E,V_1,V_0,H,T_0,T_1
86.95869586958696,-8.849196269225553,11.446230202355062,5.945383963912325,113.67859132954156,-2.6888630986115007,1.5196432492508214,1.3599357666741163,20.594231878535446,19.23429611186133,21.954167645209562,1.0827326832228863,0.2772030834512318,21.954167645209374,9.788534326409431,10.805697552126013
86.96869686968698,-7.966864266322637,10.266239604912455,5.861466976218387,113.7869232628386,-2.84518515244081,1.6832511585982775,1.980235697231862,19.97393181573441,17.99369611850255,21.954167512966272,1.5504935654605614,0.4297421317712997,21.954167512966045,7.933865779751066,12.040066035983346
86.97869786978698,-7.26499339023304,9.339847193666644,5.785429520943797,113.88478135106135,-2.9746722733268767,1.8232735472987698,2.634132368558099,19.32003536392715,16.685902995369055,21.95416773248525,2.038941443591691,0.5951909249664089,21.954167732485132,6.597516120016221,12.722519243910927
86.98869886988699,-6.696839551469689,8.602350678849515,5.715708153575677,113.97436663199628,-3.077547559506285,1.9397164975461827,3.306185899387895,18.647981873736356,15.34179597434846,21.95416777312425,2.5373747437928875,0.7688111555950075,21.954167773124222,5.605957497266093,13.042024376470263
86.998699869987,-6.226590999341963,8.005229610035478,5.651154075671597,114.05731190843993,-3.1557426160730206,2.034323424011317,3.9867955684139673,17.96737233988214,13.980576771468172,21.954167908296107,3.039292562994105,0.947503005419863,21.954167908296156,4.846304434135793,13.121067905746349
87.00870087008701,-5.828456932104822,7.514500295417385,5.590924265042805,114.1348407601592,-3.2116171167994665,2.1092880420936337,4.669659110975486,17.284508831554657,12.61484972057917,21.954167942530145,3.5405516913149944,1.1291074196604929,21.95416794253007,4.246363776175094,13.038145055379566
87.01870187018702,-5.483855031404453,7.10666268648105,5.534395355458878,114.20789248935051,-3.2475008864624297,2.1667912756202297,5.35042855848558,16.60373939178019,11.253310833294613,21.95416795026577,4.038405553377467,1.3120230051081143,21.95416795026587,3.7590832506824925,12.844656141097698
87.02870287028703,-5.179105575059864,6.765439669980547,5.481103701842601,114.27720975685067,-3.265542778397318,2.208846393048323,6.0259641323986415,15.9282039108083,9.902239778409658,21.95416804320694,4.530978740848397,1.4949853915502445,21.954168043206906,3.35289181970202,12.575312091106278
87.03870387038704,-4.9038426214361275,6.479522494551408,5.43070483496222,114.34339880944638,-3.2676746017361205,2.237260339571393,6.693897790070832,15.260270340699236,8.566372550628405,21.954168130770068,5.01696455563725,1.6769332344335828,21.954168130769983,3.005959056976694,12.254311283722544
87.04870487048706,-4.649980022744346,6.241043107039295,5.382945877731076,114.40697104865698,-3.255617154535223,2.2536380776553964,7.352364617568931,14.601803560302539,7.249438942733608,21.95416817787147,5.495441484296698,1.856923133272233,21.95416817787146,2.7027892764901886,11.899014283812349
87.05870587058706,-4.411069712456752,6.044499852976972,5.3376462272141225,114.46837178511494,-3.2309000032312385,2.2594014549585237,7.999829756813947,13.954338455271245,5.954508698457296,21.954168212085193,5.965755055392132,2.0340747014218157,21.95416821208519,2.4321920010191613,11.522146454252084
87.06870687068707,-4.1819422050786725,5.885938799876327,5.294683171783368,114.52799966083465,-3.1948842151981056,2.2558117195881904,8.634972856882243,13.319195432708238,4.684222575825995,21.95416828959048,6.427435906116299,2.207536950765943,21.95416828959043,2.1860800758272836,11.133115356880953
87.07870787078708,-3.9585590689993566,5.762261456428373,5.253979994569875,114.58621860014657,-3.1487843159380846,2.2439918996448704,9.256609966979852,12.697558371020381,3.4409484040405296,21.954168338000237,6.880137305278682,2.3764726617011718,21.954168338000233,1.9587737378446317,10.73878463317575
87.08870887088709,-3.7380235517494045,5.670590465627225,5.215494718719837,114.64336315567311,-3.093688720608662,2.2249482476989453,9.863642573149944,12.09052580966615,2.226883236516205,21.954168382816093,7.32358225984973,2.540060313300214,21.954168382816103,1.7466025091791542,10.343923300486995
87.09870987098711,-3.5186881256969835,5.6076869513424565,5.179208200237594,114.69973774890292,-3.030578829361148,2.1995908510928057,10.455029073285703,11.499139327413555,1.0441102541278546,21.95416840069926,7.757515084447165,2.6975139888385384,21.954168400699267,1.5476457657401188,9.951493561673438
87.10871087108711,-3.300272915919966,5.569480282159774,5.14511100858099,114.75561056786216,-2.960347137061368,2.16875361071303,11.02977643777053,10.92439197494694,-0.10538446282359004,21.95416841271747,8.181656233587539,2.8481202041829907,21.954168412717443,1.3614751649443595,9.56291681000258
87.11871187118712,-3.0838838729124256,5.550824036800748,5.1131895241745156,114.8112037845623,-2.8838139778103984,2.133212896179316,11.586949996988428,10.367218419187203,-1.2197315778012268,21.95416841617563,8.595663053640234,2.9912869433481957,21.954168416175627,1.1887924677011676,9.178425951486034
87.12871287128714,-2.8718230257392543,5.545597949266495,5.083412820617681,114.86668298114829,-2.801741565649725,2.0937032317828734,12.125697273556423,9.828471144475682,-2.297226129080739,21.954168418032104,8.999102125455064,3.1265951481013587,21.954168418032104,1.0309209363957708,8.797550208079912
87.13871387138714,-2.6671433972111718,5.547198409922182,5.055722725148341,114.92214956033085,-2.7148434809050626,2.05092762561463,12.64527875629754,9.308889664116343,-3.3363890921811965,21.954168420413883,9.391439766257104,3.253838990040437,21.954168420413886,0.8892067376608938,8.41968292645545
87.14871487148716,-2.473010578927363,5.549314751563481,5.0300293942830105,114.9776396370642,-2.6237880988438356,2.0055608872078396,13.145096254295519,8.809072170922862,-4.336024083372656,21.954168425218384,9.772054716774674,3.373041537520846,21.954168425218384,0.7644726654358313,8.044599505487032
87.15871587158716,-2.2920418135426934,5.54674573119893,5.006213562794685,115.03313114122025,-2.529196457444736,1.9582461096353407,13.624709790965849,8.329458642192064,-5.295251148773783,21.95416843315791,10.140271402607972,3.4844383883578764,21.95416843315791,0.6566819593785099,7.672776682813554
87.16871687168717,-2.125822786110818,5.535978418622849,4.984134663548733,115.08855810306844,-2.4316369267501257,1.909586958424992,14.083837752169,7.870330688379151,-6.213507063789848,21.954168440548152,10.495405812916076,3.5884319392529243,21.954168440548152,0.5648903147434952,7.305440373635657
87.17871787178719,-1.9747283657008157,5.515359889512264,4.963642310940095,115.1438287570398,-2.331620227724045,1.8601395785242583,14.522340530727934,7.431827911007703,-7.090512619720229,21.95416844173564,10.836812468995078,3.685528061732858,21.95416844173563,0.4874440147879268,6.944383896219778
87.18871887188719,-1.838041682149963,5.48487510880623,4.944588028795295,115.19884331166207,-2.229597530438291,1.8104073703631904,14.940192679632034,7.013975758934302,-7.926216920697732,21.954168438566338,11.16392200976904,3.7762706698629955,21.95416843856634,0.4222996531650832,6.59167610576922
87.19871987198721,-1.7142626941825263,5.445683496409817,4.926834725382178,115.25350813351736,-2.1259625962354094,1.7608399878013705,15.337450618070111,6.616717814671089,-8.720732803399022,21.9541684327412,11.476263564950496,3.861187053119615,21.9541684327412,0.3673370730832417,6.2493807415878475
87.20872087208721,-1.6014690850176445,5.399601138586562,4.910262713881197,115.30774488065656,-2.0210571730743645,1.711836086280629,15.714222095983905,6.2399463311430985,-9.474275764840806,21.954168427127,11.773471523617115,3.940750572366791,21.95416842712701,0.32058790378340646,5.919358427359692
87.21872187218722,-1.4976275711940932,5.348664022333323,4.89477231024434,115.36149478315536,-1.9151780573018282,1.6637483603670917,16.070641194972843,5.883527229836339,-10.187113965136506,21.954168424809183,12.055280109673262,4.015361085299585,21.954168424809193,0.28036104275008983,5.6031661870862495
87.22872287228724,-1.4008101936114012,5.294829334228379,4.8802837766067455,115.4147192279006,-1.8085843302380473,1.6168893548368657,16.406850139364405,5.54731827599757,-10.859531863366833,21.954168415361973,12.321510557700137,4.085339581664267,21.954168415361973,0.24528364981570144,5.302034626181869
87.23872387238724,-1.3093146734226242,5.239811729450852,4.866735594182872,115.46739805191547,-1.7015037487379931,1.5715370195127314,16.722987440605937,5.231180966607649,-11.491806473998288,21.954168407213587,12.572055228254914,4.150932212351026,21.95416840721359,0.21428811425497413,5.016892852352675
87.24872487248726,-1.221711173474274,5.185021238318549,4.8540819204788415,115.51952673488462,-1.5941379961541946,1.5279394341089112,17.01918108957821,4.934987309340299,-12.084193780237914,21.95416839891851,12.806861708190095,4.212319381388119,21.9541683989185,0.18657227392398595,4.748415035416313
87.25872587258726,-1.136841527682517,5.131565723377529,4.842289841010936,115.57111332827137,-1.4866666548361667,1.4863186337254093,17.29554531866415,4.6586230729406175,-12.636922245723532,21.954168391604767,13.025918609732239,4.269626708931911,21.954168391604764,0.1615510823829399,4.497071990557677
87.26872687268727,-1.0537935486313101,5.080286582672617,4.831336766689832,115.62217559321606,-1.3792501766171457,1.4468735842758647,17.552179690802067,4.401988697543928,-13.150190993258137,21.954168388345995,13.229243750680867,4.3229359401212,21.954168388345998,0.13881010539212119,4.263178592151807
87.27872787278729,-0.9718655146506517,5.031807123892011,4.821208148067061,115.67273857350476,-1.2720320696167178,1.4097824839184825,17.78916955477504,4.16499882385469,-13.624170730920348,21.954168378629728,13.416874769969652,4.372294784805387,21.954168378629735,0.11806532232089702,4.046933501533793
87.28872887288729,-0.8905297135958866,4.986581749856839,4.811895554664305,115.72283266331814,-1.1651405038832394,1.3752045759646319,18.006587220029104,3.947581140023477,-14.059006080005627,21.95416836005258,13.588861907194508,4.417725312834598,21.954168360052588,0.09913039634964647,3.8484507436738307
87.29872987298731,-0.8093996842067719,4.944939920254476,4.803395101073428,115.77249214131619,-1.0586895599758654,1.3432815932999675,18.204493449681568,3.749674885184759,-14.45481856449681,21.954168334866328,13.74526255816159,4.459230891519979,21.954168334866317,0.08189098109925276,3.667783904085506
87.30873087308731,-0.7282027366662348,4.90712295142049,4.795706177046981,115.82175411231094,-0.9527802122527564,1.3141389616868089,18.382939007853643,3.571229309126563,-14.81170969872708,21.95416831698021,13.886137206060221,4.496801801793423,21.954168316980205,0.06628490321102422,3.5049444059155386
87.31873187318732,-0.6467580555113658,4.8733134112251975,4.788830425101109,115.87065778055978,-0.847501171237774,1.2878868215040273,18.541966136206987,3.412202164464558,-15.129763971742431,21.954168300671547,14.011546376591179,4.530419759615811,21.954168300671544,0.052286997796105364,3.359915166668453
87.32873287328734,-0.5649597351338286,4.843658075194931,4.782770908039918,115.91924397889419,-0.7429296047468106,1.2646209442980443,18.681609933895924,3.2725583808153496,-15.409051553080573,21.954168314711275,14.12154834232213,4.560061591573794,21.954168314711268,0.03989743779031072,3.2326609430250386
87.33873387338734,-0.48276415499511505,4.818285291669343,4.777531429329835,115.96755490590583,-0.6391318400618483,1.244423535146415,18.801899557536117,3.1522687793505355,-15.649630778185584,21.954168336886653,14.216197332352188,4.585702225183932,21.95416833688665,0.029132653668518433,3.1231361256820174
87.34873487348736,-0.400180638010327,4.797318167647202,4.773115956916461,116.01563400763239,-0.5361639889248013,1.2273639917746229,18.902859330304715,3.051309011611239,-15.851550318693477,21.954168341915953,14.295542107389359,4.607317222915359,21.95416834191596,0.020018067879794047,3.031290943731445
87.35873587358736,-0.31726478705022665,4.780884376620937,4.769528128433589,116.06352597583302,-0.4340725488697912,1.2134996082012641,18.98450971905637,2.969658626333287,-16.014851092723084,21.954168345389657,14.359624758388069,4.624884960668303,21.954168345389654,0.012582118137753208,2.9570765081955335
87.36873687368737,-0.23411393392816587,4.76912329058527,4.766770814142209,116.11127683303367,-0.3328950120430556,1.2028762069016492,19.046868200831597,2.907300147439993,-16.139568053391603,21.954168348271587,14.408479637997797,4.638388562833799,21.954168348271587,0.006851166757415202,2.9004489806825777
87.37873787378739,-0.15086406638847108,4.762191229267842,4.764845715515631,116.1589340767176,-0.23266043361366112,1.195528731999961,19.089950080700405,2.8642182704852903,-16.225731810215116,21.954168351185693,14.442132380164084,4.647817700536321,21.954168351185693,0.002844995815908126,2.8613732746693823
87.38873887388739,-0.06768788847343728,4.760265215884651,4.763752989299042,116.20654686876028,-0.13338997859619456,1.1914817841106333,19.11376926197012,2.8403990891283635,-16.273370172841755,21.95416835109848,14.46059895950695,4.653170302463169,21.954168351098485,0.0005727062807490604,2.8398263828476145
87.39873987398741,0.015206322989988204,4.7635456143604875,4.763490886376435,116.25416625629009,-0.0350974339773118,1.1907500935599085,19.118339004084,2.8358293415297315,-16.28250966255427,21.954168345613734,14.463884773671243,4.6544542304127585,21.954168345613734,2.8904032359480472e-05,2.835800437497372
87.40874087408741,0.09757532291633186,4.772257912341202,4.764055399301104,116.30184541451547,0.06221032335227224,1.1933389227177515,19.103672687960433,2.850495654217172,-16.25317703374326,21.954168342177603,14.451983738755452,4.6516889492049796,21.954168342177603,0.0011901179552783047,2.8493055362618938
87.41874187418742,0.17914115341496256,4.786653822518601,4.765439914416307,116.34963990439643,0.15853290521537533,1.199244379909774,19.069784609431807,2.8843837313617886,-16.18540087807002,21.954168340793597,14.42487739985872,4.644907209573089,21.954168340793597,0.004011444105855394,2.880372287255933
87.42874287428744,0.2595912543960807,4.807011882420438,4.767634865086271,116.39760793808915,0.2538760648294547,1.2084536398022356,19.016690834161246,2.9374775060068967,-16.07921332815435,21.954168340168145,14.382534075754345,4.6341567584069026,21.95416834016814,0.008423452419866338,2.9290540535870306
87.43874387438744,0.33857856378798606,4.833637639143523,4.770627386114174,116.44581064847222,0.34825143002814307,1.2209450509760653,18.944410128274843,3.009758211369979,-15.934651916904865,21.954168339644824,14.324908056707041,4.619502071567803,21.954168339644824,0.014329430482091919,2.9954287808878868
87.44874487448746,0.41572174890372043,4.866863494556263,4.774400969675154,116.49431235871961,0.44167633215778035,1.2366881147152646,18.85296499067913,3.101203348456671,-15.751761642222458,21.954168339135798,14.251938889438762,4.601026101240368,21.9541683391358,0.021603071563946,3.0796002768927253
87.45874587458746,0.49060571033545886,4.907048260591571,4.778935124806753,116.5431808489024,0.5341737454019699,1.2556433193708787,18.7423828106194,3.211785528023891,-15.53059728259551,21.954168338643292,14.1635507914431,4.578832019176303,21.954168338643292,0.03008674537672002,3.1816987826471714
87.46874687468747,0.5627825129184193,4.954576442942737,4.784205043947584,116.59248761676533,0.62577234974365,1.277761815207935,18.612697175679997,3.3414711624122906,-15.271226013267706,21.954168338092288,14.059652247845712,4.553044927834286,21.95416833809228,0.03959051960584635,3.301880642806444
87.47874787478749,0.6317729259273415,5.009857231687803,4.79018128164976,116.64230812990607,0.7165067274279189,1.3029849165863008,18.463949358010474,3.4902189793868845,-14.973730378623587,21.954168337397356,13.940135856719227,4.523813501291246,21.954168337397363,0.04989212874184926,3.4403268506450355
87.48874887488749,0.6970688062149424,5.07332311853984,4.796829452747246,116.69272206607008,0.8064176987526764,1.3312434218663953,18.29619000904832,3.6579783255694993,-14.63821168347882,21.95416833461782,13.80487850356733,4.49131150548099,21.95416833461782,0.06073811507474061,3.5972402104947587
87.49874987498751,0.7581366300490716,5.14542798011952,4.804109959748525,116.7438135371291,0.8955527938010868,1.3624567487773245,18.109481099780865,3.844687226992453,-14.264793872788411,21.954168326773317,13.653741965757488,4.455739134023376,21.954168326773328,0.07184639372777037,3.7728408332646817
87.50875087508751,0.8144226002347821,5.226644327783997,4.811977762853325,116.7956712900793,0.9839668480294459,1.3965318907426494,17.903898150351353,4.050270162118246,-13.853627988233107,21.954168312469598,13.48657407237511,4.417324077976245,21.954168312469612,0.08291052147164796,3.9673596406465985
87.51875187518752,0.8653599266859728,5.317459225216253,4.82038221135202,116.84838887467171,1.0717226947974112,1.433362213302161,17.679532798412424,4.274635498398772,-13.404897300013651,21.954168296811197,13.30321057560269,4.376322222809734,21.954168296811208,0.09360597533924403,4.181029523059529
87.52875287528754,0.9103791480704304,5.418368047459195,4.829266962647249,116.90206475973004,1.1588919129963853,1.4728261240969955,17.43649576719528,4.517672521364846,-12.918823245830431,21.954168288560123,13.103477934917736,4.333017832277544,21.954168288560133,0.10359877415518033,4.414073747209666
87.53875387538754,0.9489227123025803,5.529864800557499,4.8385700243237295,116.9568023713343,1.2455555574290673,1.5147856739976746,17.174920315685338,4.779247968453825,-12.395672347231512,21.954168284139165,12.8871972765503,4.28772303913504,21.95416828413916,0.1125567892404607,4.666691179213364
87.54875487548755,0.9804655349644542,5.652427092298065,4.848223970736127,117.01271000884672,1.3318047605904708,1.5590851857033659,16.894966259220457,5.059202004965404,-11.835764254255054,21.95416826418586,12.654189867017395,4.240776392203063,21.954168264185867,0.12016408315664168,4.9390379218087626
87.55875587558756,1.0045439289821732,5.786492906307344,4.858156402207387,117.06990057480184,1.4177410450974268,1.605550044942341,16.596824692441672,5.357343552750876,-11.239481139690795,21.954168245192548,12.404284553235051,4.192540139206623,21.954168245192545,0.12613856315686767,5.231204989594009
87.56875687568757,1.0207965503546905,5.932424664544971,4.8682907538994336,117.12849101047121,1.5034762028998352,1.6539857946481806,16.280723493340496,5.673444722219201,-10.607278771121294,21.954168215559697,12.137327743585137,4.143395749755359,21.95416821555969,0.13025319965200452,5.543191522567197
87.57875787578759,1.029021779666827,6.090454862827117,4.878547588655475,117.18860128835838,1.589131414400618,1.7041778105999053,15.94693378398631,6.007234434930624,-9.939699349055687,21.954168218916934,11.853196714934512,4.093737069051798,21.954168218916944,0.1323607278785855,5.874873707052038
87.58875887588759,1.0292581518557875,6.260604372642249,4.888846577638066,117.2503527268116,1.674835398708886,1.7558917540423133,15.595777406620066,6.358390790190767,-9.237386616429298,21.954168196810834,11.551817228519408,4.043960178100658,21.954168196810823,0.13242154289519892,6.225969247295568
87.5987598759876,1.021894939518861,6.442563440150107,4.8991094219202544,117.31386532068677,1.7607211522458992,1.808875214039793,15.22763550762588,6.726532678575187,-8.501102829050692,21.954168186201066,11.233186683932823,3.994448823693057,21.954168186201073,0.13053365842678208,6.595999020148405
87.60876087608762,1.0078219368824999,6.6355218484105185,4.909264076380251,117.37925362918509,1.8469211231735736,1.862860665365681,14.842958043557179,7.111210134602263,-7.731747908954915,21.954168178159442,10.897404256141368,3.945553787415813,21.95416817815945,0.12696313205769919,6.9842470025445635
87.61876187618762,0.9886247169794198,6.837937234063637,4.919250690744072,117.4466206695499,1.9335606434734833,1.917569931372616,14.442273846402848,7.5118943382850905,-6.930379508117758,21.954168184687937,10.544709510922686,3.8975643354801637,21.95416818468793,0.12217235387782974,7.389721984407261
87.62876287628764,0.9668251240563503,7.047237055757631,4.929029738532863,117.51604915471263,2.0207499628346905,1.972719782698938,14.026200303793063,7.927967893383307,-6.098232410409757,21.95416819717637,10.175530654096567,3.8506696496964956,21.95416819717637,0.11684385256332215,7.811124040819985
87.63876387638764,0.9461494634050717,7.259470361526836,4.938592711284235,117.5875894784186,2.108576128321393,2.0280275995485098,13.59545099410226,8.358717211820425,-5.236733782281835,21.954168205922684,9.79054238304624,3.804908611056021,21.95416820592268,0.11189985088771313,8.246817360932713
87.64876487648765,0.9317731978621084,7.468967180121572,4.947975441767709,117.66124417920494,2.19709703566181,2.083214826629471,13.150838566254999,8.803329650085066,-4.347508916169932,21.954168216340065,9.390730741656823,3.760107824598178,21.954168216340065,0.10852516153177248,8.694804488553293
87.65876587658767,0.930441535932842,7.668127317649101,4.957273361429314,117.73694951300178,2.286341767192311,2.1380045062403346,12.693269172804811,9.260899052546105,-3.432370120258703,21.954168225350916,8.977457762416586,3.7158114103882243,21.95416822535092,0.10821518147363325,9.152683871072472
87.66876687668767,0.9503112662373829,7.847532635157669,4.966656713819432,117.81455634736344,2.3763220967863896,2.1921083764994926,12.223724375346595,9.730443842583606,-2.4932805327629897,21.954168217930203,8.552512151710681,3.6712122236359157,21.9541682179302,0.11288643784221226,9.617557404741392
87.67876787678769,1.0003465494475765,7.9965992090830325,4.976382078715459,117.89381471618462,2.467058945064182,2.2452003097474877,11.743227742843668,10.210940462069239,-1.5322872807744297,21.954168204912907,8.118125603001406,3.625102139842263,21.954168204912904,0.12508665237395908,10.08585380969528
87.68876887688769,1.0891969221174906,8.104869922074661,4.986795242245452,117.9743681183656,2.558622419065782,2.296878048451706,11.252797456357731,10.70137073663852,-0.5514267197192115,21.95416819299625,7.676932090503385,3.5758653658543462,21.95416819299625,0.14829374189377686,10.553076994744742
87.6987698769877,1.2237240092005173,8.163746309492481,4.998320827161497,118.05576326529794,2.6511747641901047,2.346624173676465,10.753392860610868,11.200775324571516,0.4473824639606505,21.954168185182382,7.231855893442202,3.5215369671686654,21.954168185182382,0.18718755633672346,11.013587768234794
87.70877087708772,1.4076321134912075,8.168088977728457,5.01143723382204,118.13747708869855,2.744997108758435,2.39378530750566,10.245869454230435,11.708298733507096,1.4624292792766589,21.954168187737533,6.785935598603831,3.4599338556266064,21.954168187737537,0.24767852086646547,11.460620212640631
87.71877187718772,1.6407598867783353,8.11698776051143,5.026640779427962,118.21895611490444,2.8404806780942358,2.4375881068942196,9.730958400958063,12.22320979230728,2.4922513913492175,21.954168193265343,6.3421184152419565,3.388839985716107,21.954168193265335,0.33651162575760696,11.886698166549673
87.72877287728774,1.9193355883478243,8.013337467278534,5.044407509699682,118.29965762487714,2.9380754344590705,2.477197873475138,9.209280555218017,12.744887637994411,3.5356070827763943,21.95416819321243,5.903075022767002,3.306205532451015,21.954168193212425,0.4604811375873111,12.284406500407101
87.73877387738774,2.237026639061592,7.862465477111952,5.065161859100622,118.37908139145215,3.038207437227735,2.51180724192972,8.681393833464446,13.272774348452852,4.591380514988405,21.954168181917296,5.471077476850091,3.2103163566143555,21.95416818191729,0.6255360229839002,12.647238325468951
87.74877487748775,2.5862844278763246,7.670471198294829,5.089257749268247,118.45678564522686,3.141188011870999,2.540731027644818,8.147863262285806,13.806304905148679,5.658441642862872,21.954168167434485,5.047956198015015,3.099907064270793,21.954168167434506,0.8361083927344459,12.97019651241423
87.75877587758777,2.9595023285155624,7.442893717070159,5.116972514214606,118.53238768651516,3.24713651504424,2.563485185631273,7.609340234285933,14.344827929609384,6.7354876953234495,21.954168163895318,4.63512457470844,2.974215659577494,21.954168163895304,1.0948317540611294,13.249996175548254
87.76877687768777,3.3497529428195545,7.183986264902462,5.148510381662576,118.60555412830752,3.3559284874964215,2.579838395855761,7.066640703731767,14.88752746418945,7.820886760457686,21.954168167921218,4.233645636135305,2.832995067596462,21.954168167921218,1.4026055972410332,13.484921866948417
87.77877787778779,3.751114879367818,6.896556370917169,5.1840111966145255,118.67598683497974,3.467170569910969,2.5898354452116434,6.520817545610267,15.433350626700348,8.912533081090078,21.954168172310617,3.8443160320358345,2.6765015135744337,21.954168172310638,1.7588578547768299,13.674492771923518
87.7887788778878,4.1587183212750105,6.5821828683451145,5.223560884790622,118.74340931890367,3.5801978832655195,2.5937973256960762,5.973226757319486,15.980941426041207,10.007714668721722,21.954168183360693,3.467751210091519,2.505475547227968,21.95416818336065,2.161867259463555,13.819074166577652
87.7987798779878,4.56864494230407,6.241620933525024,5.267201540071297,118.80755639013604,3.694088513430756,2.5923039288458067,5.425589532737947,16.528578635826065,11.102989103088117,21.954168168564014,3.104464980843294,2.3211245518946537,21.95416816856401,2.6090645761050704,13.919514059720997
87.80878087808782,4.977772122492712,5.8752706500070815,5.314940188639152,118.8681682366958,3.807691087562163,2.586163787652648,4.880052772322163,17.07411537221882,12.194062599896657,21.95416814454098,2.754943062901262,2.1251097094209013,21.954168144540954,3.0972769129331996,13.97683845928562
87.81878187818782,5.383601027230477,5.483651127812702,5.366755894743196,118.92498924966357,3.919663411338664,2.5763731227751716,4.339250447746391,17.614917674026476,13.275667226280085,21.954168121772867,2.419713297773007,1.919537149973384,21.95416812177289,3.622895002549631,13.992022671476843
87.82878287828784,5.784069167751453,5.067872126593957,5.422605081488488,118.97777156886524,4.028521798150553,2.56406481929943,3.806367424202449,18.147800676402507,14.341433252200058,21.954168100604956,2.0994158417244124,1.7069515824780375,21.954168100604978,4.181932017166623,13.965868659235884
87.83878387838784,6.177321858101484,4.630128017898357,5.482424801979371,119.0262834245298,4.132701540410533,2.550447030661248,3.2852061824111303,18.668961906708986,15.383755724297856,21.954168089120113,1.794875666125682,1.4903305162854479,21.95416808912008,4.769913167322296,13.89904873938669
87.84878487848785,6.5614016206623935,4.174258099682773,5.546133351702134,119.0703227104549,4.2306292076937195,2.5367308737962837,2.7802547171660876,19.173913368221363,16.393658651055276,21.95416808538745,1.5071775534622898,1.2730771637037983,21.95416808538743,5.381498903453886,13.792414464767479
87.85878587858787,6.933809265260367,3.706422887713738,5.613627171233653,119.10973670109276,4.320806764660184,2.52404743164855,2.2967495336128785,19.65741857426886,17.36066904065598,21.95416810788174,1.2377403191401033,1.0590092144727752,21.954168107881696,6.009713865876313,13.647704708392546
87.86878687868787,7.290902526995206,3.2359258107212434,5.684772561733511,119.14444925631992,4.401905168091452,2.513356647650993,1.840719531517946,20.113448580656446,18.2727290491385,21.95416811217439,0.9883816359535569,0.8523378955643892,21.954168112174393,6.644657457268135,13.46879112338831
87.87878787878789,7.627149808469007,2.7761307194623472,5.759390609232549,119.17449681999479,4.472860371427693,2.5053555363781936,1.4189828169022842,20.535185296478954,19.116202479576668,21.95416811338124,0.7613568413795964,0.6576259755226896,21.95416811338123,7.2716767751036,13.263508521375353
87.8887888788879,7.934375347969382,2.345248885685839,5.8372344170534305,119.20007323815862,4.5329558445874145,2.5004020448489763,1.0390490102487338,20.915119108088383,19.876070097839655,21.95416811833712,0.5593446172359275,0.479704393012808,21.9541681183371,7.869289020308032,13.045830087780352
87.8987898789879,8.201342379988075,1.966464583994527,5.917960084491773,119.22157973214587,4.581864470501764,2.498482110691994,0.708860201242409,21.24530792285372,20.536447721611307,21.954168124096128,0.3853428054949948,0.3235173957474169,21.954168124096135,8.407752104223558,12.837555818630161
87.90879087908792,8.414247923084872,1.666556618145847,6.0010975340480845,119.2396693859957,4.619614523010232,2.499255377910861,0.4363018303719226,21.51786624809275,21.081564417720823,21.954168078464672,0.2424384561737316,0.19386337419819188,21.95416807846467,8.84994601389226,12.66792023420049
87.91879187918792,8.55869357188933,1.4722349472878886,6.0860333440528285,119.25526683059249,4.646454626488813,2.502204187480791,0.22846113262808565,21.72570689693228,21.497245764304193,21.954168029560364,0.1334435319668419,0.09501760066124376,21.95416802956037,9.156404457187469,12.569302439744813
87.92879287928794,8.623077959232763,1.4043870319737848,6.1720208927625295,119.26953999202188,4.662635731694206,2.506866211479126,0.09072710881827106,21.863440904098987,21.772713795280712,21.954168012917258,0.06045147071202983,0.030275638106243008,21.954168012917265,9.294684186375735,12.568756717723254
87.93879387938794,8.60217145157142,1.472219905794363,6.258226871295327,119.28381138323952,4.66819369674493,2.5130644923508973,0.025974951188999285,21.92819305936444,21.902218108175443,21.95416801055344,0.0244473105545584,0.00152764063444355,21.954168010553435,9.249669210278794,12.678523849085646
